date,square_id,country_code,sms_in,sms_out,call_in,call_out,internet_traffic
2013-12-18,3322,39,470.48785977948194,251.85114722278425,730.592083804216,737.6279886255758,6598.91918165574
2013-12-18,3322,36,0.1192981217293243,0.0,0.3763715421514508,0.2305574143449792,0.0
2013-12-18,3322,34,0.0060786366681116,0.6133690355985684,0.2185203164836397,0.1192981217293243,0.5683758525579432
2013-12-18,3322,33,0.514146840844253,0.2570734204221265,0.993585029413608,0.7242668857801965,5.688920867885549
2013-12-18,3322,32,0.0,0.0,0.4611148286899584,0.0,0.9788975798384792
2013-12-18,3322,31,0.0,0.0,0.0060786366681116,0.0,0.6692822635986309
2013-12-18,3322,30,0.0,0.0992221947543154,0.0992221947543154,0.0,0.0
2013-12-18,3322,20,0.1375340317336592,0.4771924869172973,0.0,1.9820356381118225,0.0
2013-12-18,3322,7,0.5748159316600816,0.2976665842629462,0.2081674349086724,0.0,0.0
2013-12-18,3322,1,0.3378184382129641,0.0,0.0,0.0,0.0
2013-12-18,3322,40,0.7712202612663794,0.0060786366681116,0.3700516385241962,1.377506200351531,0.0
2013-12-18,3322,66,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-18,3322,81,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-18,3322,86,0.0,0.1192981217293243,0.2570734204221265,0.2366360510130908,0.2570734204221265
2013-12-18,3322,90,0.0060786366681116,0.0,0.0992221947543154,0.0,0.0
2013-12-18,3322,88239,0.0,0.0,0.0,0.0,0.2305574143449792
2013-12-18,3322,593,0.0,0.0,0.0,0.1314553950655475,0.0
2013-12-18,3322,421,0.3274655566379968,0.4611148286899584,0.0,0.0,0.0060786366681116
2013-12-18,3322,420,0.0060786366681116,0.2631520570902381,0.2081674349086724,0.0,0.0182359100043348
2013-12-18,3322,386,0.0060786366681116,0.0,0.1192981217293243,0.0,0.0
2013-12-18,3322,385,0.0,0.0,0.4611148286899584,0.0,0.0
2013-12-18,3322,381,0.1192981217293243,0.0,0.0,0.0,0.0
2013-12-18,3322,380,0.2631520570902381,0.0060786366681116,0.0,0.5015070335897438,0.0
2013-12-18,3322,373,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-18,3322,359,0.0,0.2305574143449792,0.0,0.0,0.0
2013-12-18,3322,356,0.0,0.0060786366681116,0.0,0.0,0.0
2013-12-18,3322,355,0.0,0.0,0.2081674349086724,0.1192981217293243,0.0
2013-12-18,3322,353,0.0,0.0,0.5804129504192828,0.0,0.0
2013-12-18,3322,351,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-18,3322,221,0.0,0.0,0.0060786366681116,0.3639730018560846,0.0
2013-12-18,3322,216,0.0060786366681116,0.0,0.2385962434586486,0.4771924869172973,0.0
2013-12-18,3322,212,0.0,0.0,0.2185203164836397,0.0060786366681116,0.0
2013-12-18,3322,94,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-18,3322,92,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-18,3322,370,0.0060786366681116,0.0,0.2570734204221265,0.0,0.0
2013-12-19,3322,18099,0.0060786366681116,0.0,0.0,0.0,0.0
2013-12-19,3322,1418,0.1192981217293243,0.1192981217293243,0.0,0.1192981217293243,0.0
2013-12-19,3322,974,0.0,0.0,0.0,0.2081674349086724,0.1192981217293243
2013-12-19,3322,971,0.0,0.0,0.9422448159639724,0.0,0.0
2013-12-19,3322,968,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-19,3322,966,0.0,0.0,0.0,0.0,0.1984443895086308
2013-12-19,3322,964,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-19,3322,593,0.0,0.0,0.2305574143449792,0.0,0.0
2013-12-19,3322,591,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-19,3322,421,3.989995937973688,1.3609545066335684,0.2366360510130908,0.0,0.0
2013-12-19,3322,387,0.2305574143449792,0.2305574143449792,0.0,0.0,0.0
2013-12-19,3322,44,0.6334449625735773,0.0060786366681116,0.7689860762618568,0.2976665842629462,1.8449362010403965
2013-12-19,3322,43,0.3177425112379551,0.0992221947543154,0.3562956151764419,0.0,0.5945304162010637
2013-12-19,3322,41,1.851147327230026,0.5884517795329521,2.6705582715600937,0.8168153168915173,0.8334524768843211
2013-12-19,3322,40,1.3411948638358535,0.1253767583974359,0.481310931139851,1.106475797640616,0.0
2013-12-19,3322,39,549.3958842165175,261.52460794961246,770.1473615954911,858.4623816716214,6622.245309923179
2013-12-19,3322,36,0.0,0.0,0.3297796090992946,0.0,0.0
2013-12-19,3322,34,0.5804129504192828,0.2366360510130908,0.8416123974822498,0.3763715421514508,0.4732721020261816
2013-12-19,3322,33,0.4713194919989106,0.0,0.2385962434586486,0.8580439157253286,7.942853128632534
2013-12-19,3322,32,0.2570734204221265,0.0,0.0,0.0,1.0598838645884598
2013-12-19,3322,31,0.0,0.2305574143449792,0.4066118244173032,0.0,0.2570734204221265
2013-12-19,3322,30,0.0992221947543154,0.2976665842629462,0.2185203164836397,0.0992221947543154,0.0060786366681116
2013-12-19,3322,27,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-19,3322,46,0.0,0.0,0.0,0.0,2.7605286359961125
2013-12-19,3322,20,0.7438004264553417,0.0,0.2570734204221265,1.6946863102144247,0.0
2013-12-19,3322,1,0.0,0.0,0.514146840844253,0.2081674349086724,0.0
2013-12-19,3322,0,298.09151692980254,2.642836767495888,1.7936928519028608,5.792350772907767,0.0
2013-12-19,3322,7,0.0992221947543154,0.0,0.3559341727424151,0.0,0.2081674349086724
2013-12-19,3322,48,1.0905615225158658,0.9897405777500192,1.272212951347391,0.1253767583974359,0.0243145466724464
2013-12-19,3322,49,1.0297039054159134,0.2427146876812024,1.0072208772864786,1.0605740238566914,9.542437671915422
2013-12-19,3322,51,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-19,3322,386,0.0,0.0,0.2305574143449792,0.2305574143449792,0.4611148286899584
2013-12-19,3322,385,0.2570734204221265,0.2305574143449792,0.0992221947543154,0.0992221947543154,0.0
2013-12-19,3322,381,0.3498555360743035,0.1192981217293243,0.0,0.0,0.0
2013-12-19,3322,380,0.0060786366681116,0.0,0.0,2.21451095328403,0.0
2013-12-19,3322,372,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-19,3322,371,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-19,3322,370,0.2385962434586486,0.1192981217293243,0.0,0.0,0.0
2013-12-19,3322,359,0.0,0.0,0.2366360510130908,0.1192981217293243,0.0
2013-12-19,3322,355,0.1192981217293243,0.1192981217293243,0.0,0.0,0.0
2013-12-19,3322,353,0.0,0.0,0.0,0.2385962434586486,0.2689894267992067
2013-12-19,3322,352,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-19,3322,351,0.0,0.0,0.105300831422427,0.0060786366681116,0.6977508797030493
2013-12-19,3322,244,0.0060786366681116,0.0,0.0060786366681116,0.0,0.0
2013-12-19,3322,226,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-19,3322,221,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-19,3322,213,0.0992221947543154,0.0,0.0,0.0,0.0
2013-12-19,3322,212,0.0,0.0,0.2385962434586486,0.1375340317336592,0.0
2013-12-19,3322,94,0.105300831422427,0.0,0.0,0.3562956151764419,0.0
2013-12-19,3322,92,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-19,3322,91,0.0,0.0,0.0060786366681116,0.2570734204221265,0.0
2013-12-19,3322,90,0.0,0.0,0.2570734204221265,0.0,0.2570734204221265
2013-12-19,3322,86,0.0060786366681116,0.0992221947543154,0.0992221947543154,0.883528335175415,0.0
2013-12-19,3322,65,0.5953331685258925,0.0,0.0,0.0,0.0
2013-12-19,3322,63,0.0121572733362232,0.0,0.0,0.4611148286899584,0.0
2013-12-19,3322,62,0.0992221947543154,0.514146840844253,0.0,0.0,0.0
2013-12-19,3322,61,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-19,3322,53,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-19,3322,420,0.514146840844253,0.0992221947543154,0.0,0.2570734204221265,1.7995139429548854
2013-12-20,3322,380,0.0,0.0,0.0,0.6025336201053151,0.0
2013-12-20,3322,377,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-20,3322,375,0.1192981217293243,0.1192981217293243,0.0,0.0,0.0
2013-12-20,3322,372,0.2305574143449792,0.2305574143449792,0.2305574143449792,0.0,0.0
2013-12-20,3322,371,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-20,3322,370,0.0,0.2570734204221265,0.0,0.0,0.0
2013-12-20,3322,358,0.2570734204221265,0.3763715421514508,0.0,0.0,0.0
2013-12-20,3322,355,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-20,3322,353,0.0,0.0,0.0,0.0,0.2385962434586486
2013-12-20,3322,351,0.1192981217293243,0.0,0.0,0.1192981217293243,0.0060786366681116
2013-12-20,3322,254,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-20,3322,221,0.0,0.0,0.0,0.1496913050698824,0.0
2013-12-20,3322,213,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-20,3322,212,0.0,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-12-20,3322,98,0.2570734204221265,0.0,0.514146840844253,1.028293681688506,0.0
2013-12-20,3322,94,0.0,0.0,0.1253767583974359,0.1192981217293243,0.0
2013-12-20,3322,91,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-20,3322,389,0.0,0.0,0.0992221947543154,0.0,0.0
2013-12-20,3322,420,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-20,3322,421,0.0,0.0992221947543154,0.0,0.0,0.0
2013-12-20,3322,593,0.0,0.0,0.0,0.0182359100043348,0.0
2013-12-20,3322,90,0.0060786366681116,0.0,0.0992221947543154,0.0,0.1192981217293243
2013-12-20,3322,88239,0.0,0.0,0.0,0.0,0.4611148286899584
2013-12-20,3322,1514,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-20,3322,972,0.1192981217293243,0.0,0.0,0.0,0.0
2013-12-20,3322,971,0.0,0.0,0.0,0.1192981217293243,0.2385962434586486
2013-12-20,3322,598,0.1192981217293243,0.1192981217293243,0.0,0.0,0.0
2013-12-20,3322,86,1.422699426323815,0.5403812719441485,0.3098238575991694,1.0617238815591337,0.0
2013-12-20,3322,57,0.0,0.0992221947543154,0.0,0.0,0.0
2013-12-20,3322,0,372.7770130971776,2.2456693131109717,4.1472790842476535,8.367386348817648,0.0
2013-12-20,3322,1,0.1253767583974359,0.1192981217293243,0.3562956151764419,0.3824501788195624,0.1375340317336592
2013-12-20,3322,7,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-20,3322,20,0.0,0.0,0.2570734204221265,2.237148866088391,0.0
2013-12-20,3322,30,0.6916722430349376,0.2305574143449792,0.0060786366681116,0.0992221947543154,0.2305574143449792
2013-12-20,3322,55,0.0,0.0,0.0,0.2385962434586486,0.0
2013-12-20,3322,54,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-20,3322,53,0.0,0.0,0.2366360510130908,0.0,0.0
2013-12-20,3322,51,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-20,3322,49,1.6177258917055986,0.496110973771577,0.5644630500851144,1.0910028324066676,5.719509243919142
2013-12-20,3322,48,0.590617613728235,0.3274655566379968,0.2305574143449792,0.0,0.3134682663310995
2013-12-20,3322,47,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-20,3322,46,0.0,0.0,0.514146840844253,0.514146840844253,4.190145904302447
2013-12-20,3322,63,0.0060786366681116,0.0060786366681116,0.0,0.0,0.0
2013-12-20,3322,44,1.4588942355536472,0.6334449625735773,0.4652408553307989,0.0,1.9090054548186972
2013-12-20,3322,41,0.981340306202323,0.4956696638807751,1.8896648059590948,1.179784695710954,0.8374863708414093
2013-12-20,3322,40,0.9696646507750104,0.9387889335161662,0.8965970196638156,0.9893791353159924,0.1192981217293243
2013-12-20,3322,39,530.9480308416893,316.6842945448946,794.203319094702,867.0077113010158,7315.605490648983
2013-12-20,3322,36,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-20,3322,34,0.4387248492536517,0.0,0.9329159385977794,0.0,0.105300831422427
2013-12-20,3322,33,0.2081674349086724,0.2081674349086724,0.5202254775123646,0.8174104438664003,4.453452813096418
2013-12-20,3322,32,0.0,0.0,0.0,0.0,1.3246346716902289
2013-12-20,3322,31,0.2305574143449792,0.0,0.2245989531517513,0.2081674349086724,0.0992221947543154
2013-12-20,3322,43,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-21,3322,88239,0.0,0.0,0.0,0.0,0.4937094714352172
2013-12-21,3322,974,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-21,3322,962,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-21,3322,852,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-21,3322,591,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-21,3322,420,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-21,3322,45,0.0,0.0,0.0,0.2305574143449792,0.0
2013-12-21,3322,44,2.842358897098406,1.3311958422766264,0.0060786366681116,0.0,0.8804676065614521
2013-12-21,3322,41,2.8113425439918336,1.5474021062989682,1.2055450913202257,0.5644630500851144,1.8302359223303668
2013-12-21,3322,40,0.5520645097897481,0.0060786366681116,0.6959184451506618,0.4832711235854089,0.6274461933622407
2013-12-21,3322,39,462.00528674020927,239.1778074860176,616.8248720990321,668.0687248340193,7805.770296770131
2013-12-21,3322,36,0.514146840844253,0.0,0.0,0.0,0.0
2013-12-21,3322,34,0.0060786366681116,0.0060786366681116,0.0060786366681116,0.1192981217293243,0.930481710661598
2013-12-21,3322,33,1.2831656427059317,0.5263041141804762,0.0,0.0,4.905657830739047
2013-12-21,3322,46,0.0,0.0,0.0,0.0,5.039548281520936
2013-12-21,3322,32,0.2570734204221265,0.0,0.0,0.0,0.5119453814395521
2013-12-21,3322,20,0.3037452209310578,0.0,0.0,2.0265472032435365,0.0
2013-12-21,3322,7,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-21,3322,1,0.0121572733362232,0.0,0.0992221947543154,0.0,0.0
2013-12-21,3322,0,328.6381388717462,1.3795865682719726,0.6516808725779122,7.185811477201437,0.0
2013-12-21,3322,31,0.0,0.0,0.0121572733362232,0.0060786366681116,0.0
2013-12-21,3322,48,0.0,0.0,0.0,0.0121572733362232,0.0
2013-12-21,3322,51,0.0,0.0,0.0,0.2385962434586486,0.0
2013-12-21,3322,385,0.0,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-12-21,3322,380,0.0,0.0,0.0,0.1375340317336592,0.0
2013-12-21,3322,370,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-21,3322,359,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-21,3322,355,0.2570734204221265,0.0,0.0,0.2203247082448957,0.0
2013-12-21,3322,353,0.2570734204221265,0.0,0.0,0.0,0.0
2013-12-21,3322,351,0.0,0.2976665842629462,0.2305574143449792,0.0,0.0
2013-12-21,3322,230,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-21,3322,49,0.514146840844253,0.0060786366681116,0.4956696638807751,0.2385962434586486,4.030306443397948
2013-12-21,3322,227,0.0,0.0,0.1192981217293243,0.1192981217293243,0.0
2013-12-21,3322,221,0.0,0.0,0.1192981217293243,0.0182359100043348,0.0
2013-12-21,3322,212,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-21,3322,94,0.0,0.0,0.0,0.7527430843029017,0.0
2013-12-21,3322,86,0.4350804405217215,0.3562956151764419,0.0992221947543154,1.0094147542728926,0.639603466698464
2013-12-21,3322,82,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-21,3322,63,0.0,0.0,0.0,0.2385962434586486,0.0
2013-12-21,3322,55,0.0,0.0,0.2570734204221265,0.2570734204221265,0.0
2013-12-21,3322,53,0.0060786366681116,0.0,0.0,0.0,0.0
2013-12-21,3322,225,0.1192981217293243,0.0,0.0,0.0,0.0
2013-12-22,3322,0,266.51405638809,2.428477354283064,0.7770576309753481,6.914338897410005,0.0
2013-12-22,3322,1,0.8138534850095321,0.0,0.0,0.2305574143449792,0.0
2013-12-22,3322,7,0.0,0.0,0.1192981217293243,0.0992221947543154,0.4370406329672794
2013-12-22,3322,20,1.3957225659923969,0.0,0.0,4.217626978216168,0.0
2013-12-22,3322,30,0.5202254775123646,0.0,0.2976665842629462,0.1984443895086308,0.0060786366681116
2013-12-22,3322,32,0.0,0.0,0.0,0.0,0.4832711235854089
2013-12-22,3322,33,0.2570734204221265,1.028293681688506,0.1192981217293243,0.2081674349086724,3.6021430170785846
2013-12-22,3322,34,0.0,0.0060786366681116,0.2366360510130908,0.0,0.2081674349086724
2013-12-22,3322,39,386.36276772798766,210.86040314756585,512.3823526678535,542.7858657998667,7668.95203299569
2013-12-22,3322,40,0.8596426657368597,0.0060786366681116,0.1314553950655475,0.3559341727424151,0.2976665842629462
2013-12-22,3322,43,0.0,0.0,0.0,0.2631520570902381,0.0
2013-12-22,3322,44,0.2366360510130908,3.412346601703515,0.3358582457674062,0.1984443895086308,0.9345840252185458
2013-12-22,3322,46,0.0,0.0,0.0,0.2570734204221265,2.7974312350480446
2013-12-22,3322,48,0.2305574143449792,0.0,0.0,0.1192981217293243,0.0
2013-12-22,3322,49,2.400444130239979,1.3105775290017538,0.4876308347671056,0.1253767583974359,2.412796675469956
2013-12-22,3322,58,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-22,3322,60,0.0,0.0,0.2305574143449792,0.0,0.0
2013-12-22,3322,63,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-22,3322,65,0.46719346535807,0.2305574143449792,0.0,0.0,0.0
2013-12-22,3322,66,0.0,0.1984443895086308,0.0060786366681116,0.1984443895086308,2.480554868857885
2013-12-22,3322,81,0.0,0.0,0.0,0.0,0.5953331685258924
2013-12-22,3322,86,0.0,0.4611148286899584,0.0,0.4854293753624048,0.0
2013-12-22,3322,41,0.7885803853279552,0.3498555360743035,0.8046224183458759,0.4652408553307989,1.2403739190700074
2013-12-22,3322,94,0.1192981217293243,0.0,0.0,0.0243145466724464,0.0
2013-12-22,3322,212,0.0,0.0,0.0,0.357894365187973,0.0
2013-12-22,3322,221,0.1192981217293243,0.0,0.2385962434586486,0.3761302751923078,0.0
2013-12-22,3322,216,0.0,0.0,0.0,0.2305574143449792,0.0
2013-12-22,3322,351,0.0,0.0,0.0,0.0,0.1192981217293243
2013-12-22,3322,352,0.0,0.0,0.0,0.0,0.3763715421514508
2013-12-22,3322,355,0.2570734204221265,0.0,0.2631520570902381,0.2631520570902381,0.0
2013-12-22,3322,358,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-22,3322,359,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-22,3322,370,0.7712202612663795,0.0,0.0,0.2570734204221265,0.0
2013-12-22,3322,380,0.1192981217293243,0.0,0.7712202612663794,1.134710729204178,0.0
2013-12-22,3322,385,0.2081674349086724,0.0,0.0,0.0,0.0
2013-12-22,3322,420,0.0,0.0,0.2305574143449792,0.0060786366681116,0.0
2013-12-22,3322,593,0.0,0.0,0.0,0.4956696638807751,0.0
2013-12-22,3322,994,0.2385962434586486,0.2305574143449792,0.0,0.0,0.0
2013-12-22,3322,88239,0.0,0.0,0.0,0.0,0.2366360510130908
2013-12-23,3322,66,0.0992221947543154,0.0060786366681116,0.1984443895086308,0.2976665842629462,0.5953331685258925
2013-12-23,3322,65,0.4611148286899584,0.0,0.0,0.0992221947543154,0.1192981217293243
2013-12-23,3322,63,0.0060786366681116,0.0,0.0,0.1253767583974359,0.0
2013-12-23,3322,62,0.0992221947543154,0.0,0.0,0.0,0.3297796090992946
2013-12-23,3322,60,0.0,0.0,0.2305574143449792,0.0,0.0
2013-12-23,3322,55,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-23,3322,54,0.0,0.0,0.0,0.0,0.4163348698173449
2013-12-23,3322,53,0.0,0.0,0.0,0.2081674349086724,0.0
2013-12-23,3322,49,0.0,0.0,0.3498555360743035,0.2570734204221265,4.248972078538006
2013-12-23,3322,48,0.0,0.0,0.1192981217293243,0.0060786366681116,0.0
2013-12-23,3322,46,0.0,0.0,0.0,0.0,5.622235843573126
2013-12-23,3322,45,0.514146840844253,0.0,0.0,0.0,0.0
2013-12-23,3322,44,0.514146840844253,0.0,0.1192981217293243,0.0,0.7263809651004546
2013-12-23,3322,81,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-23,3322,43,0.7038370987894477,0.357894365187973,0.514146840844253,0.2570734204221265,0.0
2013-12-23,3322,40,0.0992221947543154,0.0060786366681116,0.2366360510130908,0.7043111342800713,0.0
2013-12-23,3322,39,533.1919264557495,280.0101728578006,827.6809416630977,864.4263399523376,7838.479485194767
2013-12-23,3322,36,0.0060786366681116,0.0060786366681116,0.0,0.0,0.0
2013-12-23,3322,34,0.0,0.0,0.1984443895086308,0.0,1.23546423917016
2013-12-23,3322,33,0.5804129504192828,0.0,1.3255988235174254,0.5078269372169983,3.1347063011611507
2013-12-23,3322,32,1.783116385332407,0.6945553632802078,0.0992221947543154,0.1984443895086308,1.0943185243043927
2013-12-23,3322,31,0.1192981217293243,0.1192981217293243,0.0,0.0,0.2976665842629462
2013-12-23,3322,20,0.1192981217293243,0.0,0.2366360510130908,1.8828134433575063,0.0
2013-12-23,3322,7,0.0992221947543154,0.0060786366681116,0.1192981217293243,0.0,0.3297796090992946
2013-12-23,3322,1,0.653962199439388,0.3763715421514508,0.0,0.0,0.0
2013-12-23,3322,0,350.69672819264457,9.185024399937973,1.477130145557982,9.545824989894538,0.0
2013-12-23,3322,41,1.2844904001584978,0.2629107901310951,1.4808947297647956,0.6456022359098005,2.0994666160887165
2013-12-23,3322,82,0.4961109737715771,0.0,0.0992221947543154,0.0,0.2976665842629462
2013-12-23,3322,90,0.0,0.0,0.2570734204221265,0.0060786366681116,0.0
2013-12-23,3322,88239,0.0,0.0,0.0,0.0,0.1253767583974359
2013-12-23,3322,971,0.0,0.0,0.3297796090992946,0.0992221947543154,0.0
2013-12-23,3322,880,0.0,0.0,0.0,0.2385962434586486,0.0
2013-12-23,3322,593,0.0,0.0,0.0992221947543154,0.3297796090992946,0.0
2013-12-23,3322,86,0.0,0.2305574143449792,0.0,0.2305574143449792,0.0
2013-12-23,3322,591,0.0,0.0,0.0060786366681116,0.0,0.0
2013-12-23,3322,359,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-23,3322,355,0.0,0.0,0.1192981217293243,0.2385962434586486,0.0
2013-12-23,3322,352,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-23,3322,351,0.0,0.0,0.1192981217293243,0.0,0.0
2013-12-23,3322,240,0.3578943651879729,0.0,0.0,0.0,0.0
2013-12-23,3322,234,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-23,3322,230,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-23,3322,221,0.0,0.0,0.0,0.2446748801267602,0.0
2013-12-23,3322,216,0.0,0.0,0.2570734204221265,0.0060786366681116,0.0
2013-12-23,3322,212,0.0,0.0,0.0,0.3822089118604195,0.0
2013-12-23,3322,94,0.0,0.0,0.0,0.1253767583974359,0.0
2013-12-23,3322,92,0.0,0.0,0.0,0.0121572733362232,0.0
2013-12-23,3322,91,0.0,0.0,0.0,0.0992221947543154,0.0
2013-12-23,3322,380,0.0,0.0,0.0,0.5015070335897438,0.0
2013-12-24,3322,0,271.4672141987738,1.8059099776206613,0.3560543482172989,7.867276628029555,0.0
2013-12-24,3322,1,0.5058340191716186,0.2081674349086724,0.2305574143449792,0.0060786366681116,0.0
2013-12-24,3322,7,0.0060786366681116,0.0060786366681116,0.4771924869172973,0.5964906086466216,0.0
2013-12-24,3322,30,0.0060786366681116,0.0,0.0,0.0060786366681116,0.0
2013-12-24,3322,230,0.2305574143449792,0.2305574143449792,0.0992221947543154,0.0121572733362232,0.0
2013-12-24,3322,221,0.0,0.0,0.0,0.6997110721486071,0.0
2013-12-24,3322,212,0.0,0.0,0.0,0.2874666037626845,0.0
2013-12-24,3322,94,0.0,0.0,0.0,0.0243145466724464,0.0
2013-12-24,3322,91,0.0060786366681116,0.0060786366681116,0.0,0.7237244994803328,0.0
2013-12-24,3322,86,0.1253767583974359,0.5082682471078003,0.0,0.46719346535807,0.0
2013-12-24,3322,81,0.0,0.0,0.2305574143449792,0.2305574143449792,0.0
2013-12-24,3322,65,0.1192981217293243,0.0,0.0,0.0,0.0
2013-12-24,3322,63,0.0,0.0,0.0,0.0060786366681116,0.0
2013-12-24,3322,62,0.5785729334486087,0.0,0.0992221947543154,0.0,1.0364922457157255
2013-12-24,3322,61,0.0,0.0,0.2570734204221265,0.0,0.0
2013-12-24,3322,58,0.0,0.0,0.0,0.0,0.2570734204221265
2013-12-24,3322,55,0.2081674349086724,0.0,0.0060786366681116,0.0,0.0
2013-12-24,3322,54,0.2305574143449792,0.0,0.0,0.0,0.0
2013-12-24,3322,53,0.5864915870873944,0.0060786366681116,0.0,0.2305574143449792,0.0
2013-12-24,3322,51,0.0,0.0,0.0,0.1192981217293243,0.0
2013-12-24,3322,49,0.4611148286899584,0.2366360510130908,0.0,0.2366360510130908,2.2163894462540616
2013-12-24,3322,48,0.6516808725779121,0.0,0.0060786366681116,0.0,0.0
2013-12-24,3322,46,0.0,0.0,0.0,0.0,1.46020851097833
2013-12-24,3322,45,0.0,0.0060786366681116,0.0,0.0,0.0
2013-12-24,3322,44,0.5721404367647571,0.4652408553307989,0.3763715421514508,0.0,0.4513129016331371
2013-12-24,3322,43,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-24,3322,41,0.3946074521557856,0.5180240181076636,0.2385962434586486,0.0,0.60692895649643
2013-12-24,3322,40,0.1113794680905386,0.2631520570902381,0.0992221947543154,0.622963407096064,0.0
2013-12-24,3322,39,526.6866286339509,305.1214529229368,575.4800942298608,684.1379779889926,6442.538894415187
2013-12-24,3322,34,0.2142460715767841,0.2305574143449792,0.8640023769185565,0.2305574143449792,1.4870089916423257
2013-12-24,3322,33,0.6334449625735773,0.4937094714352172,0.2570734204221265,0.1192981217293243,2.6412305142667885
2013-12-24,3322,32,0.0060786366681116,0.0060786366681116,0.2305574143449792,0.3559341727424151,0.4752322944717394
2013-12-24,3322,31,0.0060786366681116,0.0,0.0,0.0060786366681116,0.0
2013-12-24,3322,20,0.0,0.1192981217293243,0.2385962434586486,2.5976464411332003,0.0
2013-12-24,3322,352,0.0,0.0,0.0,0.2570734204221265,0.0
2013-12-24,3322,353,0.0,0.0992221947543154,0.1192981217293243,0.0,0.0060786366681116
2013-12-24,3322,359,0.0,0.0,0.0,0.0,0.2570734204221265
2013-12-24,3322,88239,0.0,0.0,0.0,0.0,0.0060786366681116
2013-12-24,3322,7777,0.514146840844253,0.0,0.0,0.0,0.0
2013-12-24,3322,1905,0.0,0.2305574143449792,0.0,0.0,0.0
2013-12-24,3322,972,0.1192981217293243,0.0,0.0,0.0,0.0
2013-12-24,3322,964,0.2385962434586486,0.357894365187973,0.0,0.0,0.0
2013-12-24,3322,593,0.0,0.0,0.0,0.4611148286899584,0.0
2013-12-24,3322,420,0.0121572733362232,0.0,0.0,0.0060786366681116,0.0
2013-12-24,3322,386,0.0,0.0,0.1192981217293243,0.3763715421514508,0.0
2013-12-24,3322,385,0.0,0.514146840844253,0.0,0.0,0.0
2013-12-24,3322,380,0.0,0.0,0.0,0.7038295163711609,0.0
2013-12-24,3322,373,0.1192981217293243,0.0,0.0,0.1192981217293243,0.0
2013-12-24,3322,356,0.1192981217293243,0.0,0.0,0.0,0.0
